time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.358029	1	2	3	58	0.00464285
0.358029	1	2	3	58	0.00464285
0.358029	1	2	3	58	0.00464285
0.358029	1	2	3	58	0.00364285
0.358029	1	2	3	58	0.00364285
0.358029	1	2	3	58	0.00364285
0.358029	1	2	3	58	0.00364285
0.358029	1	2	3	58	0.00364285
0.358029	1	2	3	58	0.00364285
0.358029	1	2	3	58	0.00364285
0.358029	1	2	3	58	0.00364285
0.358029	1	2	3	58	0.00364285
0.362029	3	2	3	58	0.00764285
0.362029	3	2	3	58	0.00764285
0.362029	3	2	3	58	0.00764285
0.362029	3	2	3	58	0.00764285
0.362029	3	2	3	58	0.00764285
0.362029	3	2	3	58	0.00764285
0.362029	3	2	3	58	0.00764285
0.362029	3	2	3	58	0.00764285
0.362029	3	2	3	58	0.00764285
0.362029	3	2	3	58	0.00664285
0.362029	3	2	3	58	0.00664285
0.362029	3	2	3	58	0.00664285
0.362029	3	2	3	58	0.00664285
0.362029	3	2	3	58	0.00664285
0.362029	3	2	3	58	0.00664285
0.362029	3	2	3	58	0.00664285
0.362029	3	2	3	58	0.00664285
0.362029	3	2	3	58	0.00664285
0.362029	3	2	3	58	0.00564285
0.362029	3	2	3	58	0.00564285
0.362029	3	2	3	58	0.00564285
0.362029	3	2	3	58	0.00564285
0.362029	3	2	3	58	0.00564285
0.362029	3	2	3	58	0.00564285
0.362029	3	2	3	58	0.00564285
0.362029	3	2	3	58	0.00564285
0.362029	3	2	3	58	0.00564285
0.362029	3	2	3	58	0.00464285
0.362029	3	2	3	58	0.00464285
0.362029	3	2	3	58	0.00464285
0.362029	3	2	3	58	0.00464285
0.362029	3	2	3	58	0.00464285
0.362029	3	2	3	58	0.00464285
0.362029	3	2	3	58	0.00464285
0.362029	3	2	3	58	0.00464285
0.362029	3	2	3	58	0.00464285
0.362029	3	2	3	58	0.00364285
0.362029	3	2	3	58	0.00364285
0.362029	3	2	3	58	0.00364285
0.362029	3	2	3	58	0.00364285
0.362029	3	2	3	58	0.00364285
0.362029	3	2	3	58	0.00364285
0.362029	3	2	3	58	0.00364285
0.362029	3	2	3	58	0.00364285
0.362029	3	2	3	58	0.00364285
0.363029	3	2	3	58	0.00364285
0.363029	3	2	3	58	0.00364285
0.363029	3	2	3	58	0.00364285
0.363029	3	2	3	58	0.00364285
0.363029	3	2	3	58	0.00364285
0.363029	3	2	3	58	0.00364285
0.363029	3	2	3	58	0.00364285
0.363029	3	2	3	58	0.00364285
0.363029	3	2	3	58	0.00364285
0.364029	1	2	3	58	0.00864285
0.364029	1	2	3	58	0.00864285
0.364029	1	2	3	58	0.00864285
0.364029	1	2	3	58	0.00864285
0.364029	1	2	3	58	0.00864285
0.364029	1	2	3	58	0.00864285
0.364029	1	2	3	58	0.00864285
0.364029	1	2	3	58	0.00864285
0.364029	1	2	3	58	0.00864285
0.364029	1	2	3	58	0.00764285
0.364029	1	2	3	58	0.00764285
0.364029	1	2	3	58	0.00764285
0.364029	1	2	3	58	0.00764285
0.364029	1	2	3	58	0.00764285
0.364029	1	2	3	58	0.00764285
0.364029	1	2	3	58	0.00764285
0.364029	1	2	3	58	0.00764285
0.364029	1	2	3	58	0.00764285
0.364029	1	2	3	58	0.00664285
0.364029	1	2	3	58	0.00664285
0.364029	1	2	3	58	0.00664285
0.364029	1	2	3	58	0.00664285
0.364029	1	2	3	58	0.00664285
0.364029	1	2	3	58	0.00664285
0.364029	1	2	3	58	0.00664285
0.364029	1	2	3	58	0.00664285
0.364029	1	2	3	58	0.00664285
0.364029	1	2	3	58	0.00564285
0.364029	1	2	3	58	0.00564285
0.364029	1	2	3	58	0.00564285
0.364029	1	2	3	58	0.00564285
0.364029	1	2	3	58	0.00564285
0.364029	1	2	3	58	0.00564285
0.364029	1	2	3	58	0.00564285
0.364029	1	2	3	58	0.00564285
0.364029	1	2	3	58	0.00564285
0.364029	1	2	3	58	0.00464285
0.364029	1	2	3	58	0.00464285
0.364029	1	2	3	58	0.00464285
0.364029	1	2	3	58	0.00464285
0.364029	1	2	3	58	0.00464285
0.364029	1	2	3	58	0.00464285
0.364029	1	2	3	58	0.00464285
0.364029	1	2	3	58	0.00464285
0.364029	1	2	3	58	0.00464285
0.364029	1	2	3	58	0.00364285
0.364029	1	2	3	58	0.00364285
0.364029	1	2	3	58	0.00364285
0.364029	1	2	3	58	0.00364285
0.364029	1	2	3	58	0.00364285
0.364029	1	2	3	58	0.00364285
0.364029	1	2	3	58	0.00364285
0.364029	1	2	3	58	0.00364285
0.364029	1	2	3	58	0.00364285
0.368029	3	2	3	58	0.00764285
0.368029	3	2	3	58	0.00764285
0.368029	3	2	3	58	0.00764285
0.368029	3	2	3	58	0.00764285
0.368029	3	2	3	58	0.00764285
0.368029	3	2	3	58	0.00764285
0.368029	3	2	3	58	0.00764285
0.368029	3	2	3	58	0.00764285
0.368029	3	2	3	58	0.00764285
0.368029	3	2	3	58	0.00664285
0.368029	3	2	3	58	0.00664285
0.368029	3	2	3	58	0.00664285
0.368029	3	2	3	58	0.00664285
0.368029	3	2	3	58	0.00664285
0.368029	3	2	3	58	0.00664285
0.368029	3	2	3	58	0.00664285
0.368029	3	2	3	58	0.00664285
0.368029	3	2	3	58	0.00664285
0.368029	3	2	3	58	0.00564285
0.368029	3	2	3	58	0.00564285
0.368029	3	2	3	58	0.00564285
0.368029	3	2	3	58	0.00564285
0.368029	3	2	3	58	0.00564285
0.368029	3	2	3	58	0.00564285
0.368029	3	2	3	58	0.00564285
0.368029	3	2	3	58	0.00564285
0.368029	3	2	3	58	0.00564285
0.368029	3	2	3	58	0.00464285
0.368029	3	2	3	58	0.00464285
0.368029	3	2	3	58	0.00464285
0.368029	3	2	3	58	0.00464285
0.368029	3	2	3	58	0.00464285
0.368029	3	2	3	58	0.00464285
0.368029	3	2	3	58	0.00464285
0.368029	3	2	3	58	0.00464285
0.368029	3	2	3	58	0.00464285
0.368029	3	2	3	58	0.00364285
0.368029	3	2	3	58	0.00364285
0.368029	3	2	3	58	0.00364285
0.368029	3	2	3	58	0.00364285
0.368029	3	2	3	58	0.00364285
0.368029	3	2	3	58	0.00364285
0.368029	3	2	3	58	0.00364285
0.368029	3	2	3	58	0.00364285
0.368029	3	2	3	58	0.00364285
0.369029	3	2	3	58	0.00364285
0.369029	3	2	3	58	0.00364285
0.369029	3	2	3	58	0.00364285
0.369029	3	2	3	58	0.00364285
0.369029	3	2	3	58	0.00364285
0.369029	3	2	3	58	0.00364285
0.369029	3	2	3	58	0.00364285
0.369029	3	2	3	58	0.00364285
0.369029	3	2	3	58	0.00364285
0.370029	1	2	3	58	0.00864285
0.370029	1	2	3	58	0.00864285
0.370029	1	2	3	58	0.00864285
0.370029	1	2	3	58	0.00864285
0.370029	1	2	3	58	0.00864285
0.370029	1	2	3	58	0.00864285
0.370029	1	2	3	58	0.00864285
0.370029	1	2	3	58	0.00864285
0.370029	1	2	3	58	0.00864285
0.370029	1	2	3	58	0.00764285
0.370029	1	2	3	58	0.00764285
0.370029	1	2	3	58	0.00764285
0.370029	1	2	3	58	0.00764285
0.370029	1	2	3	58	0.00764285
0.370029	1	2	3	58	0.00764285
0.370029	1	2	3	58	0.00764285
0.370029	1	2	3	58	0.00764285
0.370029	1	2	3	58	0.00764285
0.370029	1	2	3	58	0.00664285
0.370029	1	2	3	58	0.00664285
0.370029	1	2	3	58	0.00664285
0.370029	1	2	3	58	0.00664285
0.370029	1	2	3	58	0.00664285
0.370029	1	2	3	58	0.00664285
0.370029	1	2	3	58	0.00664285
0.370029	1	2	3	58	0.00664285
0.370029	1	2	3	58	0.00664285
0.370029	1	2	3	58	0.00564285
0.370029	1	2	3	58	0.00564285
0.370029	1	2	3	58	0.00564285
0.370029	1	2	3	58	0.00564285
0.370029	1	2	3	58	0.00564285
0.370029	1	2	3	58	0.00564285
0.370029	1	2	3	58	0.00564285
0.370029	1	2	3	58	0.00564285
0.370029	1	2	3	58	0.00564285
0.370029	1	2	3	58	0.00464285
0.370029	1	2	3	58	0.00464285
0.370029	1	2	3	58	0.00464285
0.370029	1	2	3	58	0.00464285
0.370029	1	2	3	58	0.00464285
0.370029	1	2	3	58	0.00464285
0.370029	1	2	3	58	0.00464285
0.370029	1	2	3	58	0.00464285
0.370029	1	2	3	58	0.00464285
0.370029	1	2	3	58	0.00364285
0.370029	1	2	3	58	0.00364285
0.370029	1	2	3	58	0.00364285
0.370029	1	2	3	58	0.00364285
0.370029	1	2	3	58	0.00364285
0.370029	1	2	3	58	0.00364285
0.370029	1	2	3	58	0.00364285
0.370029	1	2	3	58	0.00364285
0.370029	1	2	3	58	0.00364285
0.374029	3	2	3	58	0.00764285
0.374029	3	2	3	58	0.00764285
0.374029	3	2	3	58	0.00764285
0.374029	3	2	3	58	0.00764285
0.374029	3	2	3	58	0.00764285
0.374029	3	2	3	58	0.00764285
0.374029	3	2	3	58	0.00764285
0.374029	3	2	3	58	0.00764285
0.374029	3	2	3	58	0.00764285
0.374029	3	2	3	58	0.00664285
0.374029	3	2	3	58	0.00664285
0.374029	3	2	3	58	0.00664285
0.374029	3	2	3	58	0.00664285
0.374029	3	2	3	58	0.00664285
0.374029	3	2	3	58	0.00664285
0.374029	3	2	3	58	0.00664285
0.374029	3	2	3	58	0.00664285
0.374029	3	2	3	58	0.00664285
0.374029	3	2	3	58	0.00564285
0.374029	3	2	3	58	0.00564285
0.374029	3	2	3	58	0.00564285
0.374029	3	2	3	58	0.00564285
0.374029	3	2	3	58	0.00564285
0.374029	3	2	3	58	0.00564285
0.374029	3	2	3	58	0.00564285
0.374029	3	2	3	58	0.00564285
0.374029	3	2	3	58	0.00564285
0.374029	3	2	3	58	0.00464285
0.374029	3	2	3	58	0.00464285
0.374029	3	2	3	58	0.00464285
0.374029	3	2	3	58	0.00464285
0.374029	3	2	3	58	0.00464285
0.374029	3	2	3	58	0.00464285
0.374029	3	2	3	58	0.00464285
0.374029	3	2	3	58	0.00464285
0.374029	3	2	3	58	0.00464285
0.374029	3	2	3	58	0.00364285
0.374029	3	2	3	58	0.00364285
0.374029	3	2	3	58	0.00364285
0.374029	3	2	3	58	0.00364285
0.374029	3	2	3	58	0.00364285
0.374029	3	2	3	58	0.00364285
0.374029	3	2	3	58	0.00364285
0.374029	3	2	3	58	0.00364285
0.374029	3	2	3	58	0.00364285
0.375029	3	2	3	58	0.00364285
0.375029	3	2	3	58	0.00364285
0.375029	3	2	3	58	0.00364285
0.375029	3	2	3	58	0.00364285
0.375029	3	2	3	58	0.00364285
0.375029	3	2	3	58	0.00364285
0.375029	3	2	3	58	0.00364285
0.375029	3	2	3	58	0.00364285
0.375029	3	2	3	58	0.00364285
0.376029	1	2	3	58	0.00864285
0.376029	1	2	3	58	0.00864285
0.376029	1	2	3	58	0.00864285
0.376029	1	2	3	58	0.00864285
0.376029	1	2	3	58	0.00864285
0.376029	1	2	3	58	0.00864285
0.376029	1	2	3	58	0.00864285
0.376029	1	2	3	58	0.00864285
0.376029	1	2	3	58	0.00864285
0.376029	1	2	3	58	0.00764285
0.376029	1	2	3	58	0.00764285
0.376029	1	2	3	58	0.00764285
0.376029	1	2	3	58	0.00764285
0.376029	1	2	3	58	0.00764285
0.376029	1	2	3	58	0.00764285
0.376029	1	2	3	58	0.00764285
0.376029	1	2	3	58	0.00764285
0.376029	1	2	3	58	0.00764285
0.376029	1	2	3	58	0.00664285
0.376029	1	2	3	58	0.00664285
0.376029	1	2	3	58	0.00664285
0.376029	1	2	3	58	0.00664285
0.376029	1	2	3	58	0.00664285
0.376029	1	2	3	58	0.00664285
0.376029	1	2	3	58	0.00664285
0.376029	1	2	3	58	0.00664285
0.376029	1	2	3	58	0.00664285
0.376029	1	2	3	58	0.00564285
0.376029	1	2	3	58	0.00564285
0.376029	1	2	3	58	0.00564285
0.376029	1	2	3	58	0.00564285
0.376029	1	2	3	58	0.00564285
0.376029	1	2	3	58	0.00564285
0.376029	1	2	3	58	0.00564285
0.376029	1	2	3	58	0.00564285
0.376029	1	2	3	58	0.00564285
0.376029	1	2	3	58	0.00464285
0.376029	1	2	3	58	0.00464285
0.376029	1	2	3	58	0.00464285
0.376029	1	2	3	58	0.00464285
0.376029	1	2	3	58	0.00464285
0.376029	1	2	3	58	0.00464285
0.376029	1	2	3	58	0.00464285
0.376029	1	2	3	58	0.00464285
0.376029	1	2	3	58	0.00464285
0.376029	1	2	3	58	0.00364285
0.376029	1	2	3	58	0.00364285
0.376029	1	2	3	58	0.00364285
0.376029	1	2	3	58	0.00364285
0.376029	1	2	3	58	0.00364285
0.376029	1	2	3	58	0.00364285
0.376029	1	2	3	58	0.00364285
0.376029	1	2	3	58	0.00364285
0.376029	1	2	3	58	0.00364285
0.380029	3	2	3	58	0.00764285
0.380029	3	2	3	58	0.00764285
0.380029	3	2	3	58	0.00764285
0.380029	3	2	3	58	0.00764285
0.380029	3	2	3	58	0.00764285
0.380029	3	2	3	58	0.00764285
0.380029	3	2	3	58	0.00764285
0.380029	3	2	3	58	0.00764285
0.380029	3	2	3	58	0.00764285
0.380029	3	2	3	58	0.00664285
0.380029	3	2	3	58	0.00664285
0.380029	3	2	3	58	0.00664285
0.380029	3	2	3	58	0.00664285
0.380029	3	2	3	58	0.00664285
0.380029	3	2	3	58	0.00664285
0.380029	3	2	3	58	0.00664285
0.380029	3	2	3	58	0.00664285
0.380029	3	2	3	58	0.00664285
0.380029	3	2	3	58	0.00564285
0.380029	3	2	3	58	0.00564285
0.380029	3	2	3	58	0.00564285
0.380029	3	2	3	58	0.00564285
0.380029	3	2	3	58	0.00564285
0.380029	3	2	3	58	0.00564285
0.380029	3	2	3	58	0.00564285
0.380029	3	2	3	58	0.00564285
0.380029	3	2	3	58	0.00564285
0.380029	3	2	3	58	0.00464285
0.380029	3	2	3	58	0.00464285
0.380029	3	2	3	58	0.00464285
0.380029	3	2	3	58	0.00464285
0.380029	3	2	3	58	0.00464285
0.380029	3	2	3	58	0.00464285
0.380029	3	2	3	58	0.00464285
0.380029	3	2	3	58	0.00464285
0.380029	3	2	3	58	0.00464285
0.380029	3	2	3	58	0.00364285
0.380029	3	2	3	58	0.00364285
0.380029	3	2	3	58	0.00364285
0.380029	3	2	3	58	0.00364285
0.380029	3	2	3	58	0.00364285
0.380029	3	2	3	58	0.00364285
0.380029	3	2	3	58	0.00364285
0.380029	3	2	3	58	0.00364285
0.380029	3	2	3	58	0.00364285
0.381029	3	2	3	58	0.00364285
0.381029	3	2	3	58	0.00364285
0.381029	3	2	3	58	0.00364285
0.381029	3	2	3	58	0.00364285
0.381029	3	2	3	58	0.00364285
0.381029	3	2	3	58	0.00364285
0.381029	3	2	3	58	0.00364285
0.381029	3	2	3	58	0.00364285
0.381029	3	2	3	58	0.00364285
0.382029	1	2	3	58	0.00864285
0.382029	1	2	3	58	0.00864285
0.382029	1	2	3	58	0.00864285
0.382029	1	2	3	58	0.00864285
0.382029	1	2	3	58	0.00864285
0.382029	1	2	3	58	0.00864285
0.382029	1	2	3	58	0.00864285
0.382029	1	2	3	58	0.00864285
0.382029	1	2	3	58	0.00864285
0.382029	1	2	3	58	0.00764285
0.382029	1	2	3	58	0.00764285
0.382029	1	2	3	58	0.00764285
0.382029	1	2	3	58	0.00764285
0.382029	1	2	3	58	0.00764285
0.382029	1	2	3	58	0.00764285
0.382029	1	2	3	58	0.00764285
0.382029	1	2	3	58	0.00764285
0.382029	1	2	3	58	0.00764285
0.382029	1	2	3	58	0.00664285
0.382029	1	2	3	58	0.00664285
0.382029	1	2	3	58	0.00664285
0.382029	1	2	3	58	0.00664285
0.382029	1	2	3	58	0.00664285
0.382029	1	2	3	58	0.00664285
0.382029	1	2	3	58	0.00664285
0.382029	1	2	3	58	0.00664285
0.382029	1	2	3	58	0.00664285
0.382029	1	2	3	58	0.00564285
0.382029	1	2	3	58	0.00564285
0.382029	1	2	3	58	0.00564285
0.382029	1	2	3	58	0.00564285
0.382029	1	2	3	58	0.00564285
0.382029	1	2	3	58	0.00564285
0.382029	1	2	3	58	0.00564285
0.382029	1	2	3	58	0.00564285
0.382029	1	2	3	58	0.00564285
0.382029	1	2	3	58	0.00464285
0.382029	1	2	3	58	0.00464285
0.382029	1	2	3	58	0.00464285
0.382029	1	2	3	58	0.00464285
0.382029	1	2	3	58	0.00464285
0.382029	1	2	3	58	0.00464285
0.382029	1	2	3	58	0.00464285
0.382029	1	2	3	58	0.00464285
0.382029	1	2	3	58	0.00464285
0.382029	1	2	3	58	0.00364285
0.382029	1	2	3	58	0.00364285
0.382029	1	2	3	58	0.00364285
0.382029	1	2	3	58	0.00364285
0.382029	1	2	3	58	0.00364285
0.382029	1	2	3	58	0.00364285
0.382029	1	2	3	58	0.00364285
0.382029	1	2	3	58	0.00364285
0.382029	1	2	3	58	0.00364285
0.386029	3	2	3	58	0.00764285
0.386029	3	2	3	58	0.00764285
0.386029	3	2	3	58	0.00764285
0.386029	3	2	3	58	0.00764285
0.386029	3	2	3	58	0.00764285
0.386029	3	2	3	58	0.00764285
0.386029	3	2	3	58	0.00764285
0.386029	3	2	3	58	0.00764285
0.386029	3	2	3	58	0.00764285
0.386029	3	2	3	58	0.00664285
0.386029	3	2	3	58	0.00664285
0.386029	3	2	3	58	0.00664285
0.386029	3	2	3	58	0.00664285
0.386029	3	2	3	58	0.00664285
0.386029	3	2	3	58	0.00664285
0.386029	3	2	3	58	0.00664285
0.386029	3	2	3	58	0.00664285
0.386029	3	2	3	58	0.00664285
0.386029	3	2	3	58	0.00564285
0.386029	3	2	3	58	0.00564285
0.386029	3	2	3	58	0.00564285
0.386029	3	2	3	58	0.00564285
0.386029	3	2	3	58	0.00564285
0.386029	3	2	3	58	0.00564285
0.386029	3	2	3	58	0.00564285
0.386029	3	2	3	58	0.00564285
0.386029	3	2	3	58	0.00564285
0.386029	3	2	3	58	0.00464285
0.386029	3	2	3	58	0.00464285
0.386029	3	2	3	58	0.00464285
0.386029	3	2	3	58	0.00464285
0.386029	3	2	3	58	0.00464285
0.386029	3	2	3	58	0.00464285
0.386029	3	2	3	58	0.00464285
0.386029	3	2	3	58	0.00464285
0.386029	3	2	3	58	0.00464285
0.386029	3	2	3	58	0.00364285
0.386029	3	2	3	58	0.00364285
0.386029	3	2	3	58	0.00364285
0.386029	3	2	3	58	0.00364285
0.386029	3	2	3	58	0.00364285
0.386029	3	2	3	58	0.00364285
0.386029	3	2	3	58	0.00364285
0.386029	3	2	3	58	0.00364285
0.386029	3	2	3	58	0.00364285
0.387029	3	2	3	58	0.00364285
0.387029	3	2	3	58	0.00364285
0.387029	3	2	3	58	0.00364285
0.387029	3	2	3	58	0.00364285
0.387029	3	2	3	58	0.00364285
0.387029	3	2	3	58	0.00364285
0.387029	3	2	3	58	0.00364285
0.387029	3	2	3	58	0.00364285
0.387029	3	2	3	58	0.00364285
0.388029	1	2	3	58	0.00864285
0.388029	1	2	3	58	0.00864285
0.388029	1	2	3	58	0.00864285
0.388029	1	2	3	58	0.00864285
0.388029	1	2	3	58	0.00864285
0.388029	1	2	3	58	0.00864285
0.388029	1	2	3	58	0.00864285
0.388029	1	2	3	58	0.00864285
0.388029	1	2	3	58	0.00864285
0.388029	1	2	3	58	0.00764285
0.388029	1	2	3	58	0.00764285
0.388029	1	2	3	58	0.00764285
0.388029	1	2	3	58	0.00764285
0.388029	1	2	3	58	0.00764285
0.388029	1	2	3	58	0.00764285
0.388029	1	2	3	58	0.00764285
0.388029	1	2	3	58	0.00764285
0.388029	1	2	3	58	0.00764285
0.388029	1	2	3	58	0.00664285
0.388029	1	2	3	58	0.00664285
0.388029	1	2	3	58	0.00664285
0.388029	1	2	3	58	0.00664285
0.388029	1	2	3	58	0.00664285
0.388029	1	2	3	58	0.00664285
0.388029	1	2	3	58	0.00664285
0.388029	1	2	3	58	0.00664285
0.388029	1	2	3	58	0.00664285
0.388029	1	2	3	58	0.00564285
0.388029	1	2	3	58	0.00564285
0.388029	1	2	3	58	0.00564285
0.388029	1	2	3	58	0.00564285
0.388029	1	2	3	58	0.00564285
0.388029	1	2	3	58	0.00564285
0.388029	1	2	3	58	0.00564285
0.388029	1	2	3	58	0.00564285
0.388029	1	2	3	58	0.00564285
0.388029	1	2	3	58	0.00464285
0.388029	1	2	3	58	0.00464285
0.388029	1	2	3	58	0.00464285
0.388029	1	2	3	58	0.00464285
0.388029	1	2	3	58	0.00464285
0.388029	1	2	3	58	0.00464285
0.388029	1	2	3	58	0.00464285
0.388029	1	2	3	58	0.00464285
0.388029	1	2	3	58	0.00464285
0.388029	1	2	3	58	0.00364285
0.388029	1	2	3	58	0.00364285
0.388029	1	2	3	58	0.00364285
0.388029	1	2	3	58	0.00364285
0.388029	1	2	3	58	0.00364285
0.388029	1	2	3	58	0.00364285
0.388029	1	2	3	58	0.00364285
0.388029	1	2	3	58	0.00364285
0.388029	1	2	3	58	0.00364285
0.392029	3	2	3	58	0.00764285
0.392029	3	2	3	58	0.00764285
0.392029	3	2	3	58	0.00764285
0.392029	3	2	3	58	0.00764285
0.392029	3	2	3	58	0.00764285
0.392029	3	2	3	58	0.00764285
0.392029	3	2	3	58	0.00764285
0.392029	3	2	3	58	0.00764285
0.392029	3	2	3	58	0.00764285
0.392029	3	2	3	58	0.00664285
0.392029	3	2	3	58	0.00664285
0.392029	3	2	3	58	0.00664285
0.392029	3	2	3	58	0.00664285
0.392029	3	2	3	58	0.00664285
0.392029	3	2	3	58	0.00664285
0.392029	3	2	3	58	0.00664285
0.392029	3	2	3	58	0.00664285
0.392029	3	2	3	58	0.00664285
0.392029	3	2	3	58	0.00564285
0.392029	3	2	3	58	0.00564285
0.392029	3	2	3	58	0.00564285
0.392029	3	2	3	58	0.00564285
0.392029	3	2	3	58	0.00564285
0.392029	3	2	3	58	0.00564285
0.392029	3	2	3	58	0.00564285
0.392029	3	2	3	58	0.00564285
0.392029	3	2	3	58	0.00564285
0.392029	3	2	3	58	0.00464285
0.392029	3	2	3	58	0.00464285
0.392029	3	2	3	58	0.00464285
0.392029	3	2	3	58	0.00464285
0.392029	3	2	3	58	0.00464285
0.392029	3	2	3	58	0.00464285
0.392029	3	2	3	58	0.00464285
0.392029	3	2	3	58	0.00464285
0.392029	3	2	3	58	0.00464285
0.392029	3	2	3	58	0.00364285
0.392029	3	2	3	58	0.00364285
0.392029	3	2	3	58	0.00364285
0.392029	3	2	3	58	0.00364285
0.392029	3	2	3	58	0.00364285
0.392029	3	2	3	58	0.00364285
0.392029	3	2	3	58	0.00364285
0.392029	3	2	3	58	0.00364285
0.392029	3	2	3	58	0.00364285
0.393029	3	2	3	58	0.00364285
0.393029	3	2	3	58	0.00364285
0.393029	3	2	3	58	0.00364285
0.393029	3	2	3	58	0.00364285
0.393029	3	2	3	58	0.00364285
0.393029	3	2	3	58	0.00364285
0.393029	3	2	3	58	0.00364285
0.393029	3	2	3	58	0.00364285
0.393029	3	2	3	58	0.00364285
0.394029	1	2	3	58	0.00864285
0.394029	1	2	3	58	0.00864285
0.394029	1	2	3	58	0.00864285
0.394029	1	2	3	58	0.00864285
0.394029	1	2	3	58	0.00864285
0.394029	1	2	3	58	0.00864285
0.394029	1	2	3	58	0.00864285
0.394029	1	2	3	58	0.00864285
0.394029	1	2	3	58	0.00864285
0.394029	1	2	3	58	0.00764285
0.394029	1	2	3	58	0.00764285
0.394029	1	2	3	58	0.00764285
0.394029	1	2	3	58	0.00764285
0.394029	1	2	3	58	0.00764285
0.394029	1	2	3	58	0.00764285
0.394029	1	2	3	58	0.00764285
0.394029	1	2	3	58	0.00764285
0.394029	1	2	3	58	0.00764285
0.394029	1	2	3	58	0.00664285
0.394029	1	2	3	58	0.00664285
0.394029	1	2	3	58	0.00664285
0.394029	1	2	3	58	0.00664285
0.394029	1	2	3	58	0.00664285
0.394029	1	2	3	58	0.00664285
0.394029	1	2	3	58	0.00664285
0.394029	1	2	3	58	0.00664285
0.394029	1	2	3	58	0.00664285
0.394029	1	2	3	58	0.00564285
0.394029	1	2	3	58	0.00564285
0.394029	1	2	3	58	0.00564285
0.394029	1	2	3	58	0.00564285
0.394029	1	2	3	58	0.00564285
0.394029	1	2	3	58	0.00564285
0.394029	1	2	3	58	0.00564285
0.394029	1	2	3	58	0.00564285
0.394029	1	2	3	58	0.00564285
0.394029	1	2	3	58	0.00464285
0.394029	1	2	3	58	0.00464285
0.394029	1	2	3	58	0.00464285
0.394029	1	2	3	58	0.00464285
0.394029	1	2	3	58	0.00464285
0.394029	1	2	3	58	0.00464285
0.394029	1	2	3	58	0.00464285
0.394029	1	2	3	58	0.00464285
0.394029	1	2	3	58	0.00464285
0.394029	1	2	3	58	0.00364285
0.394029	1	2	3	58	0.00364285
0.394029	1	2	3	58	0.00364285
0.394029	1	2	3	58	0.00364285
0.394029	1	2	3	58	0.00364285
0.394029	1	2	3	58	0.00364285
0.394029	1	2	3	58	0.00364285
0.394029	1	2	3	58	0.00364285
0.394029	1	2	3	58	0.00364285
0.398029	3	2	3	58	0.00764285
0.398029	3	2	3	58	0.00764285
0.398029	3	2	3	58	0.00764285
0.398029	3	2	3	58	0.00764285
0.398029	3	2	3	58	0.00764285
0.398029	3	2	3	58	0.00764285
0.398029	3	2	3	58	0.00764285
0.398029	3	2	3	58	0.00764285
0.398029	3	2	3	58	0.00764285
0.398029	3	2	3	58	0.00664285
0.398029	3	2	3	58	0.00664285
0.398029	3	2	3	58	0.00664285
0.398029	3	2	3	58	0.00664285
0.398029	3	2	3	58	0.00664285
0.398029	3	2	3	58	0.00664285
0.398029	3	2	3	58	0.00664285
0.398029	3	2	3	58	0.00664285
0.398029	3	2	3	58	0.00664285
0.398029	3	2	3	58	0.00564285
0.398029	3	2	3	58	0.00564285
0.398029	3	2	3	58	0.00564285
0.398029	3	2	3	58	0.00564285
0.398029	3	2	3	58	0.00564285
0.398029	3	2	3	58	0.00564285
0.398029	3	2	3	58	0.00564285
0.398029	3	2	3	58	0.00564285
0.398029	3	2	3	58	0.00564285
0.398029	3	2	3	58	0.00464285
0.398029	3	2	3	58	0.00464285
0.398029	3	2	3	58	0.00464285
0.398029	3	2	3	58	0.00464285
0.398029	3	2	3	58	0.00464285
0.398029	3	2	3	58	0.00464285
0.398029	3	2	3	58	0.00464285
0.398029	3	2	3	58	0.00464285
0.398029	3	2	3	58	0.00464285
0.398029	3	2	3	58	0.00364285
0.398029	3	2	3	58	0.00364285
0.398029	3	2	3	58	0.00364285
0.398029	3	2	3	58	0.00364285
0.398029	3	2	3	58	0.00364285
0.398029	3	2	3	58	0.00364285
0.398029	3	2	3	58	0.00364285
0.398029	3	2	3	58	0.00364285
0.398029	3	2	3	58	0.00364285
0.399029	3	2	3	58	0.00364285
0.399029	3	2	3	58	0.00364285
0.399029	3	2	3	58	0.00364285
0.399029	3	2	3	58	0.00364285
0.399029	3	2	3	58	0.00364285
0.399029	3	2	3	58	0.00364285
0.399029	3	2	3	58	0.00364285
0.399029	3	2	3	58	0.00364285
0.399029	3	2	3	58	0.00364285
0.400029	1	2	3	58	0.00864285
0.400029	1	2	3	58	0.00864285
0.400029	1	2	3	58	0.00864285
0.400029	1	2	3	58	0.00864285
0.400029	1	2	3	58	0.00864285
0.400029	1	2	3	58	0.00864285
0.400029	1	2	3	58	0.00864285
0.400029	1	2	3	58	0.00864285
0.400029	1	2	3	58	0.00864285
0.400029	1	2	3	58	0.00764285
0.400029	1	2	3	58	0.00764285
0.400029	1	2	3	58	0.00764285
0.400029	1	2	3	58	0.00764285
0.400029	1	2	3	58	0.00764285
0.400029	1	2	3	58	0.00764285
0.400029	1	2	3	58	0.00764285
0.400029	1	2	3	58	0.00764285
0.400029	1	2	3	58	0.00764285
0.400029	1	2	3	58	0.00664285
0.400029	1	2	3	58	0.00664285
0.400029	1	2	3	58	0.00664285
